Reuters	79	0.012498022464799873
St	43	0.006802721088435374
U.N.	40	0.006328112640404999
New	39	0.006169909824394874
Ajax	34	0.005378895744344249
National	32	0.005062490112323999
NEW	30	0.004746084480303749
CHICAGO	30	0.004746084480303749
U.S.	30	0.004746084480303749
European	29	0.004587881664293625
SAN	29	0.004587881664293625
PSV	28	0.004429678848283499
Sydney	26	0.004113273216263249
PUK	25	0.003955070400253125
OSCE	25	0.003955070400253125
EU	24	0.0037968675842429997
United	23	0.0036386647682328747
NATO	22	0.0034804619522227497
London	20	0.0031640563202024997
Honda	20	0.0031640563202024997
Borussia	18	0.0028476506881822496
Interfax	18	0.0028476506881822496
Fortuna	18	0.0028476506881822496
KDP	17	0.0026894478721721246
Paris	17	0.0026894478721721246
Manchester	17	0.0026894478721721246
BALTIMORE	17	0.0026894478721721246
MINNESOTA	17	0.0026894478721721246
ST	17	0.0026894478721721246
Oakland	17	0.0026894478721721246
FC	17	0.0026894478721721246
Atletico	16	0.0025312450561619996
BOSTON	16	0.0025312450561619996
DETROIT	16	0.0025312450561619996
KANSAS	16	0.0025312450561619996
SEATTLE	16	0.0025312450561619996
CINCINNATI	16	0.0025312450561619996
Chicago	16	0.0025312450561619996
Marseille	16	0.0025312450561619996
Le	15	0.0023730422401518746
Essex	15	0.0023730422401518746
TORONTO	15	0.0023730422401518746
CLEVELAND	15	0.0023730422401518746
TEXAS	15	0.0023730422401518746
OAKLAND	15	0.0023730422401518746
CALIFORNIA	15	0.0023730422401518746
ATLANTA	15	0.0023730422401518746
PHILADELPHIA	15	0.0023730422401518746
HOUSTON	15	0.0023730422401518746
LOS	15	0.0023730422401518746
COLORADO	15	0.0023730422401518746
Senate	15	0.0023730422401518746
Lens	15	0.0023730422401518746
Feyenoord	15	0.0023730422401518746
ISS	15	0.0023730422401518746
F.C.	14	0.0022148394241417496
Red	14	0.0022148394241417496
MILWAUKEE	14	0.0022148394241417496
MONTREAL	14	0.0022148394241417496
FLORIDA	14	0.0022148394241417496
PITTSBURGH	14	0.0022148394241417496
Commonwealth	14	0.0022148394241417496
Leeds	14	0.0022148394241417496
Motorola	14	0.0022148394241417496
Bank	13	0.0020566366081316246
Yorkshire	13	0.0020566366081316246
Lancashire	13	0.0020566366081316246
Hapoel	13	0.0020566366081316246
Cincinnati	13	0.0020566366081316246
Milwaukee	13	0.0020566366081316246
Texas	13	0.0020566366081316246
News	13	0.0020566366081316246
The	13	0.0020566366081316246
Schalke	13	0.0020566366081316246
Gencor	13	0.0020566366081316246
Barcelona	13	0.0020566366081316246
Sheffield	13	0.0020566366081316246
West	13	0.0020566366081316246
Heerenveen	13	0.0020566366081316246
North	13	0.0020566366081316246
San	13	0.0020566366081316246
Surrey	12	0.0018984337921214998
Seattle	12	0.0018984337921214998
RTRS	12	0.0018984337921214998
State	12	0.0018984337921214998
Benetton	12	0.0018984337921214998
LG	12	0.0018984337921214998
PKK	12	0.0018984337921214998
OB	12	0.0018984337921214998
Bayern	12	0.0018984337921214998
Yamaha	12	0.0018984337921214998
Lloyd	12	0.0018984337921214998
OM	12	0.0018984337921214998
Commission	11	0.0017402309761113748
Kurdistan	11	0.0017402309761113748
Gloucestershire	11	0.0017402309761113748
Hampshire	11	0.0017402309761113748
Warwickshire	11	0.0017402309761113748
California	11	0.0017402309761113748
Philadelphia	11	0.0017402309761113748
Hamburg	11	0.0017402309761113748
Western	11	0.0017402309761113748
Hansa	11	0.0017402309761113748
USDA	11	0.0017402309761113748
Bradford	11	0.0017402309761113748
Groningen	11	0.0017402309761113748
Nantes	11	0.0017402309761113748
Auxerre	11	0.0017402309761113748
Congress	11	0.0017402309761113748
IVAC	11	0.0017402309761113748
Barrick	11	0.0017402309761113748
CDU	11	0.0017402309761113748
Foreign	10	0.0015820281601012498
Blackburn	10	0.0015820281601012498
Glamorgan	10	0.0015820281601012498
Sion	10	0.0015820281601012498
Sparta	10	0.0015820281601012498
Toronto	10	0.0015820281601012498
Cleveland	10	0.0015820281601012498
NEC	10	0.0015820281601012498
NAC	10	0.0015820281601012498
British	10	0.0015820281601012498
Palestinian	10	0.0015820281601012498
First	10	0.0015820281601012498
American	10	0.0015820281601012498
Zenith	10	0.0015820281601012498
Wigan	10	0.0015820281601012498
Newcastle	10	0.0015820281601012498
Hanwha	10	0.0015820281601012498
Ssangbangwool	10	0.0015820281601012498
Monaco	10	0.0015820281601012498
Nice	10	0.0015820281601012498
Montpellier	10	0.0015820281601012498
Vitesse	10	0.0015820281601012498
South	10	0.0015820281601012498
Fiorentina	10	0.0015820281601012498
Rabobank	10	0.0015820281601012498
Cofinec	10	0.0015820281601012498
Berlex	10	0.0015820281601012498
Daewoo	10	0.0015820281601012498
International	9	0.0014238253440911248
Leicestershire	9	0.0014238253440911248
Nottinghamshire	9	0.0014238253440911248
Worcestershire	9	0.0014238253440911248
Baltimore	9	0.0014238253440911248
Orioles	9	0.0014238253440911248
Florida	9	0.0014238253440911248
Montreal	9	0.0014238253440911248
Yankees	9	0.0014238253440911248
Moody	9	0.0014238253440911248
House	9	0.0014238253440911248
Detroit	9	0.0014238253440911248
Samsung	9	0.0014238253440911248
Liverpool	9	0.0014238253440911248
Oldham	9	0.0014238253440911248
Bristol	9	0.0014238253440911248
Guingamp	9	0.0014238253440911248
Metz	9	0.0014238253440911248
Graafschap	9	0.0014238253440911248
Volendam	9	0.0014238253440911248
Karlsruhe	9	0.0014238253440911248
Bayer	9	0.0014238253440911248
Cologne	9	0.0014238253440911248
Kawasaki	9	0.0014238253440911248
Milan	9	0.0014238253440911248
MFS	9	0.0014238253440911248
Biogen	9	0.0014238253440911248
Gazprom	9	0.0014238253440911248
Athens	8	0.0012656225280809998
PLO	8	0.0012656225280809998
Gloria	8	0.0012656225280809998
Kent	8	0.0012656225280809998
Sussex	8	0.0012656225280809998
Northamptonshire	8	0.0012656225280809998
Everton	8	0.0012656225280809998
Pittsburgh	8	0.0012656225280809998
Oxford	8	0.0012656225280809998
Security	8	0.0012656225280809998
McLaren	8	0.0012656225280809998
Williams	8	0.0012656225280809998
RUGBY	8	0.0012656225280809998
Boston	8	0.0012656225280809998
Nancy	8	0.0012656225280809998
Juventus	8	0.0012656225280809998
Microsoft	8	0.0012656225280809998
Aberdeen	8	0.0012656225280809998
Wimbledon	8	0.0012656225280809998
GKS	8	0.0012656225280809998
Hyundai	8	0.0012656225280809998
Haitai	8	0.0012656225280809998
Bastia	8	0.0012656225280809998
Lille	8	0.0012656225280809998
RKC	8	0.0012656225280809998
Willem	8	0.0012656225280809998
Utrecht	8	0.0012656225280809998
AZ	8	0.0012656225280809998
Arminia	8	0.0012656225280809998
Werder	8	0.0012656225280809998
Freiburg	8	0.0012656225280809998
MDS	8	0.0012656225280809998
Ducati	8	0.0012656225280809998
Brisbane	8	0.0012656225280809998
La	8	0.0012656225280809998
Supreme	8	0.0012656225280809998
Advanced	8	0.0012656225280809998
SPLA	8	0.0012656225280809998
Central	8	0.0012656225280809998
CVG	8	0.0012656225280809998
Arequipa	8	0.0012656225280809998
SEC	8	0.0012656225280809998
BOJ	8	0.0012656225280809998
Federal	7	0.0011074197120708748
Ford	7	0.0011074197120708748
S&P	7	0.0011074197120708748
Durham	7	0.0011074197120708748
Somerset	7	0.0011074197120708748
Plymouth	7	0.0011074197120708748
Organisation	7	0.0011074197120708748
Jordan	7	0.0011074197120708748
Portsmouth	7	0.0011074197120708748
Tranmere	7	0.0011074197120708748
Grimsby	7	0.0011074197120708748
Port	7	0.0011074197120708748
SBC	7	0.0011074197120708748
Greens	7	0.0011074197120708748
Niugini	7	0.0011074197120708748
CNIEC	7	0.0011074197120708748
Crystal	7	0.0011074197120708748
Barnsley	7	0.0011074197120708748
Huddersfield	7	0.0011074197120708748
All	7	0.0011074197120708748
Lotte	7	0.0011074197120708748
Rennes	7	0.0011074197120708748
Strasbourg	7	0.0011074197120708748
Lyon	7	0.0011074197120708748
Twente	7	0.0011074197120708748
Roda	7	0.0011074197120708748
1860	7	0.0011074197120708748
SV	7	0.0011074197120708748
St.	7	0.0011074197120708748
Atlanta	7	0.0011074197120708748
Colorado	7	0.0011074197120708748
Sudan	7	0.0011074197120708748
Brush	7	0.0011074197120708748
Treasury	7	0.0011074197120708748
TVM	7	0.0011074197120708748
Faulding	7	0.0011074197120708748
Hamas	7	0.0011074197120708748
Arch	7	0.0011074197120708748
Amoco	7	0.0011074197120708748
ACC	7	0.0011074197120708748
ND	7	0.0011074197120708748
Brann	6	0.0009492168960607499
Dynamo	6	0.0009492168960607499
Rangers	6	0.0009492168960607499
Best	6	0.0009492168960607499
Itar-Tass	6	0.0009492168960607499
Air	6	0.0009492168960607499
Power	6	0.0009492168960607499
Sauber	6	0.0009492168960607499
Ligier	6	0.0009492168960607499
Queens	6	0.0009492168960607499
Chelsea	6	0.0009492168960607499
Sporting	6	0.0009492168960607499
Porto	6	0.0009492168960607499
Benfica	6	0.0009492168960607499
Unita	6	0.0009492168960607499
Securities	6	0.0009492168960607499
IOC	6	0.0009492168960607499
Rapid	6	0.0009492168960607499
Patriotic	6	0.0009492168960607499
Royal	6	0.0009492168960607499
ING	6	0.0009492168960607499
LME	6	0.0009492168960607499
Promodes	6	0.0009492168960607499
Mitsubishi	6	0.0009492168960607499
Ferrari	6	0.0009492168960607499
Warrington	6	0.0009492168960607499
Norwich	6	0.0009492168960607499
Charlton	6	0.0009492168960607499
Ipswich	6	0.0009492168960607499
Reading	6	0.0009492168960607499
Southend	6	0.0009492168960607499
Birmingham	6	0.0009492168960607499
Stoke	6	0.0009492168960607499
Swindon	6	0.0009492168960607499
Wolverhampton	6	0.0009492168960607499
Partizan	6	0.0009492168960607499
Spartak	6	0.0009492168960607499
Bordeaux	6	0.0009492168960607499
Caen	6	0.0009492168960607499
Cannes	6	0.0009492168960607499
VfB	6	0.0009492168960607499
MSV	6	0.0009492168960607499
ETA	6	0.0009492168960607499
Internet	6	0.0009492168960607499
Minnesota	6	0.0009492168960607499
Los	6	0.0009492168960607499
EPR	6	0.0009492168960607499
Democratic	6	0.0009492168960607499
SK	6	0.0009492168960607499
Santos	6	0.0009492168960607499
Sao	6	0.0009492168960607499
Mostostal	6	0.0009492168960607499
Singapore	6	0.0009492168960607499
Mapei	6	0.0009492168960607499
Collstrop	6	0.0009492168960607499
PUNR	6	0.0009492168960607499
Banespa	6	0.0009492168960607499
ABC	6	0.0009492168960607499
AOL	6	0.0009492168960607499
SPD	6	0.0009492168960607499
FDP	6	0.0009492168960607499
PDS	6	0.0009492168960607499
Emnid	6	0.0009492168960607499
Elect	6	0.0009492168960607499
Parma	6	0.0009492168960607499
Sakigake	6	0.0009492168960607499
ICAC	6	0.0009492168960607499
Southern	5	0.0007910140800506249
Finance	5	0.0007910140800506249
Chemlon	5	0.0007910140800506249
Ruch	5	0.0007910140800506249
Nyva	5	0.0007910140800506249
Hearts	5	0.0007910140800506249
Mariners	5	0.0007910140800506249
Grasshoppers	5	0.0007910140800506249
OJ	5	0.0007910140800506249
Anyang	5	0.0007910140800506249
Puchon	5	0.0007910140800506249
Suwon	5	0.0007910140800506249
Chonan	5	0.0007910140800506249
NBH	5	0.0007910140800506249
interior	5	0.0007910140800506249
Ballybunion	5	0.0007910140800506249
Missionaries	5	0.0007910140800506249
Hong	5	0.0007910140800506249
Gazeta	5	0.0007910140800506249
Moscow	5	0.0007910140800506249
East	5	0.0007910140800506249
Middlesbrough	5	0.0007910140800506249
Legia	5	0.0007910140800506249
Interior	5	0.0007910140800506249
Goldman	5	0.0007910140800506249
Toyota	5	0.0007910140800506249
Metro	5	0.0007910140800506249
Merrill	5	0.0007910140800506249
Tyrrell	5	0.0007910140800506249
Notts	5	0.0007910140800506249
Raith	5	0.0007910140800506249
Dundee	5	0.0007910140800506249
Queen	5	0.0007910140800506249
Tottenham	5	0.0007910140800506249
Arsenal	5	0.0007910140800506249
Bolton	5	0.0007910140800506249
Blackpool	5	0.0007910140800506249
Preston	5	0.0007910140800506249
